plant_id,plant_name,owner,lat,lon,state,plant_age_years,municipality,address,category_steel_product,steel_products,subregion,subregion_name,co2e_tonnes_per_mwh,region,week_end_date,utilization,estimated_emissions_intensity_tonne_per_tonne_scope2,max_tonnes_of_steel_producible_annually,max_tonnes_of_steel_producible_weekly,tonnes_of_steel_produced
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-05-08T00:00:00Z,0.9306444476859185,0.34132692032731893,907000,17442.30769230769,16232.586808675538
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-05-15T00:00:00Z,0.9479472661023898,0.34132692032731893,907000,17442.30769230769,16534.38789143976
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-05-22T00:00:00Z,0.9417676880965071,0.34132692032731893,907000,17442.30769230769,16426.601790452536
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-05-29T00:00:00Z,0.9800810717329792,0.34132692032731893,907000,17442.30769230769,17094.87561657331
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-06-05T00:00:00Z,0.9726655781259201,0.34132692032731893,907000,17442.30769230769,16965.532295388646
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-06-12T00:00:00Z,0.9813169873341557,0.34132692032731893,907000,17442.30769230769,17116.432836770753
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-06-19T00:00:00Z,0.967721915721214,0.34132692032731893,907000,17442.30769230769,16879.303414598868
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-06-26T00:00:00Z,0.9701937469235671,0.34132692032731893,907000,17442.30769230769,16922.417854993757
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-07-03T00:00:00Z,0.9541268441082723,0.34132692032731893,907000,17442.30769230769,16642.17399242698
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-07-10T00:00:00Z,0.9936761433459209,0.34132692032731893,907000,17442.30769230769,17332.005038745196
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-07-17T00:00:00Z,0.9924402277447444,0.34132692032731893,907000,17442.30769230769,17310.447818547753
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-07-24T00:00:00Z,0.991204312143568,0.34132692032731893,907000,17442.30769230769,17288.89059835031
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-07-31T00:00:00Z,1.0072712149588627,0.34132692032731893,907000,17442.30769230769,17569.134460917085
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-08-07T00:00:00Z,0.991204312143568,0.34132692032731893,907000,17442.30769230769,17288.89059835031
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-08-14T00:00:00Z,0.9874965653400384,0.34132692032731893,907000,17442.30769230769,17224.218937757978
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-08-21T00:00:00Z,1.0072712149588627,0.34132692032731893,907000,17442.30769230769,17569.134460917085
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-08-28T00:00:00Z,1.0023275525541566,0.34132692032731893,907000,17442.30769230769,17482.905580127306
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-09-04T00:00:00Z,0.9528909285070959,0.34132692032731893,907000,17442.30769230769,16620.616772229536
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-09-11T00:00:00Z,0.9714296625247436,0.34132692032731893,907000,17442.30769230769,16943.9750751912
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-09-18T00:00:00Z,0.9590705065129784,0.34132692032731893,907000,17442.30769230769,16728.402873216757
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-09-25T00:00:00Z,0.9714296625247436,0.34132692032731893,907000,17442.30769230769,16943.9750751912
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-10-02T00:00:00Z,0.9565986753106254,0.34132692032731893,907000,17442.30769230769,16685.288432821868
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-10-09T00:00:00Z,0.9491831817035663,0.34132692032731893,907000,17442.30769230769,16555.945111637204
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-10-16T00:00:00Z,0.9739014937270967,0.34132692032731893,907000,17442.30769230769,16987.08951558609
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-10-23T00:00:00Z,0.9664860001200375,0.34132692032731893,907000,17442.30769230769,16857.74619440142
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-10-30T00:00:00Z,0.9652500845188611,0.34132692032731893,907000,17442.30769230769,16836.18897420398
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-11-06T00:00:00Z,0.9590705065129784,0.34132692032731893,907000,17442.30769230769,16728.402873216757
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-11-13T00:00:00Z,0.9664860001200375,0.34132692032731893,907000,17442.30769230769,16857.74619440142
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-11-20T00:00:00Z,0.9726655781259201,0.34132692032731893,907000,17442.30769230769,16965.532295388646
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-11-27T00:00:00Z,0.9491831817035663,0.34132692032731893,907000,17442.30769230769,16555.945111637204
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-12-04T00:00:00Z,0.9244648696800359,0.34132692032731893,907000,17442.30769230769,16124.800707688319
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-12-11T00:00:00Z,0.9195212072753298,0.34132692032731893,907000,17442.30769230769,16038.57182689854
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-12-18T00:00:00Z,0.9207571228765064,0.34132692032731893,907000,17442.30769230769,16060.129047095985
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2021-12-25T00:00:00Z,0.8873874016447404,0.34132692032731893,907000,17442.30769230769,15478.084101764991
SUS00031,Nucor Steel Jewett plant,Nucor Corp,31.351853, -96.165436,Texas,48.0,Jewett,"8812 Highway 79 West, Jewett, Texas 75846, United States",finished rolled,bar,SRMV,SERC Mississippi Valley,0.48074214130608306,Southern,2022-01-01T00:00:00Z,0.8737923300317987,0.34132692032731893,907000,17442.30769230769,15240.954679593104
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-01-09T00:00:00Z,0.8639050052223864,0.4051244966589881,1786000,34346.153846153844,29671.814217830426
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-01-16T00:00:00Z,0.8589613428176804,0.4051244966589881,1786000,34346.153846153844,29502.018428314947
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-01-23T00:00:00Z,0.8552535960141509,0.4051244966589881,1786000,34346.153846153844,29374.671586178334
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-01-30T00:00:00Z,0.8775000768353282,0.4051244966589881,1786000,34346.153846153844,30138.752638998
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-02-06T00:00:00Z,0.8750282456329752,0.4051244966589881,1786000,34346.153846153844,30053.854744240263
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-02-13T00:00:00Z,0.896038810852976,0.4051244966589881,1786000,34346.153846153844,30775.48684968106
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-02-20T00:00:00Z,0.865140920823563,0.4051244966589881,1786000,34346.153846153844,29714.263165209297
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-02-27T00:00:00Z,0.8836796548412108,0.4051244966589881,1786000,34346.153846153844,30350.997375892355
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-03-06T00:00:00Z,0.9145775448706238,0.4051244966589881,1786000,34346.153846153844,31412.221060364114
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-03-13T00:00:00Z,0.9083979668647412,0.4051244966589881,1786000,34346.153846153844,31199.97632346976
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-03-20T00:00:00Z,0.8948028952517995,0.4051244966589881,1786000,34346.153846153844,30733.03790230219
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-03-27T00:00:00Z,0.8799719080376812,0.4051244966589881,1786000,34346.153846153844,30223.650533755743
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-04-03T00:00:00Z,0.9170493760729768,0.4051244966589881,1786000,34346.153846153844,31497.118955121852
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-04-10T00:00:00Z,0.9145775448706238,0.4051244966589881,1786000,34346.153846153844,31412.221060364114
SUS00014,Gerdau Midlothian Steel Mill,Gerdau Long Steel North America,32.457544, -97.034246,Texas,53.0,Midlothian,"300 Ward Road, 76065 Midlothian, Texas, United States",semi-finished; finished rolled,bantam beams; channels; H piling; MC channels; rail ties; rebar; rounds; S beams; sheet pile; wide flange beams,ERCT,ERCOT All,0.5705978826182931,Southern,2021-04-17T00:00:00Z,0.9232289540788594,0.4051244966589881,1786000,34346.153846153844,31709.363692016206
